"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","47.6868782043457","","","","","","","","","","52.0651817321777","","","","","65.704460144043","","","","","56.8003807067871","53.9665489196777","50.4939498901367","","","","","","","","68.4797515869141","74.9065399169922","78.2475433349609","80.5133438110352","83.1037292480469","84.0957107543945","86.8497085571289","88.7412796020508","89.3014831542969","","91.6911773681641","90.0499420166016","91.33984375","91.8706512451172","91.7893981933594","90.7277526855469","88.6435775756836","88.5227813720703","87.8579483032227","61.8148193359375","59.3233604431152","57.0857200622559","","",
"Rwanda","RWA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.0282700005918741","","0.0382799990475178","0.0526699982583523","0.0568300001323223","","0.0421000011265278","0.0417799986898899","","0.0466400012373924","0.0492199994623661","","","0.0849800035357475","0.0999199971556664","0.097340002655983","0.114770002663136","0.142989993095398","0.186499997973442","0.220679998397827","","","","","","","","","","","0.990939974784851","1.21949994564056","1.64212000370026","2.04975008964539","","","","","4.31920003890991","4.95028018951416","5.77293014526367","5.88864994049072","5.49001979827881","6.64966011047363","6.60785007476807","6.60169982910156","6.91371011734009","6.00709009170532","5.70378017425537","6.66873979568481","6.48730182647705","6.41267013549805","7.74450016021729","",
"South Asia","SAS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.8605899810791","1.87589001655579","1.89795005321503","1.91611003875732","1.96905994415283","2.02778005599976","2.08034992218018","2.14416003227234","2.20126008987427","2.31417989730835","2.31219005584717","2.49095988273621","2.56645011901855","2.85875010490417","3.01712989807129","3.1573600769043","3.30384993553162","3.41085004806519","3.16536998748779","3.29449009895325","3.47086000442505","3.54989004135132","3.48926997184753","3.47984004020691","3.46590995788574","3.46347999572754","4.0591402053833","4.28448009490967","4.96585988998413","5.65714979171753","6.33217000961304","6.94600009918213","7.22908020019531","7.43393993377686","7.62760019302368","7.96449995040894","8.64783954620361","9.65629005432129","10.9472503662109","11.8752899169922","13.4746904373169","17.4100704193115","19.2924499511719","19.6312103271484","21.248929977417","22.2320003509521","22.4090099334717","23.1624698638916","24.0359306335449","25.5825500488281","26.3124504089355","27.482479095459","27.7577304840088","29.4305992126465","",
"Saudi Arabia","SAU","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.257459998130798","0.338860005140305","0.442620009183884","0.614520013332367","0.880219995975494","1.55014002323151","2.00609993934631","2.48624992370605","2.84179997444153","3.22535991668701","4.06124019622803","4.68093013763428","5.5375599861145","6.21960020065308","7.26847982406616","8.14879989624023","8.06149005889893","","","","9.81101989746094","9.23013019561768","12.1700096130371","11.8039903640747","13.5429000854492","14.2000904083252","14.2569398880005","16.7202301025391","21.4252490997314","23.8118305206299","25.1713409423828","26.7128200531006","33.4575500488281","37.2112083435059","38.096851348877","36.8513488769531","34.3983917236328","34.5033493041992","35.1037712097168","38.9622001647949","40.7246208190918","47.4466896057129","53.6598281860352","62.4789009094238","67.017448425293","73.70751953125","78.7570266723633","80.1422729492188","84.7451705932617","81.0759124755859","76.6689300537109","78.4519577026367","","",
"Sudan","SDN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.01732015609741","7.38927984237671","8.77227020263672","9.91816997528076","9.06820011138916","10.8283596038818","12.0798501968384","13.8906402587891","13.5147399902344","14.4013996124268","15.0994701385498","15.7970600128174","14.9628095626831","16.1766204833984","18.4803905487061","17.5828895568848","17.2992706298828","","","","","","","","","",
"Senegal","SEN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.452349990606308","0.466749995946884","","","","","0.77794998884201","0.775259971618652","","0.961359977722168","1.01796996593475","0.92834997177124","","0.90938001871109","0.957170009613037","","","","","","","1.54216003417969","","","","","","","","","","","","","","3.51410007476807","4.28170013427734","5.4921498298645","5.83196020126343","5.6318302154541","7.38695001602173","7.48572015762329","7.71633005142212","8.07921981811523","8.22377014160156","8.34714031219482","8.8978099822998","10.5988302230835","11.5201902389526","12.5294599533081","15.0722398757935","16.57493019104","17.6332893371582","",
"Singapore","SGP","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5745162963867","91.1969680786133","95.4178237915039","97.0900115966797","98.2700500488281","102.329467773438","103.249420166016","","",
"Solomon Islands","SLB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.162159994244576","0.159940004348755","0.172920003533363","0.188170000910759","0.237210005521774","0.210030004382133","","","","","","","","0.302969992160797","0.30647000670433","","","","","","","","","","","","","","","1.4646600484848","1.17101001739502","1.11351001262665","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","3.42135000228882","4.3295202255249","5.11455011367798","","","5.14696979522705","","","","8.10711002349854","10.7050504684448","11.6634197235107","12.5219297409058","12.6185398101807","","","","","","","","19.1538791656494","20.6557807922363","19.7000408172607","","22.0915699005127","22.0150299072266","20.8429393768311","19.9008197784424","20.6309204101562","21.309009552002","22.5678291320801","23.4892501831055","24.3251800537109","25.9948101043701","26.9340705871582","27.4595699310303","28.026439666748","29.0441093444824","29.8946704864502","30.3020896911621","29.6984405517578","29.6777305603027","29.5919609069824","30.0432205200195","30.8037109375","31.3250598907471","34.0673217773438","34.1079483032227","36.054370880127","37.1727981567383","",
"San Marino","SMR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1543579101562","","","","","","","","78.6135711669922","","79.1001510620117","77.3049621582031","69.886360168457","","","","","","39.1699104309082","44.4720497131348","49.566291809082","53.3807792663574","48.7603302001953","48.1871299743652","",
"Somalia","SOM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","0.0679100006818771","","","0.0885699987411499","0.105679996311665","","","","","","","","","","","0.967170000076294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.498779296875","39.5910987854004","44.9195709228516","46.7724189758301","50.3022689819336","53.1555099487305","54.7166290283203","56.0213203430176","57.0816688537598","56.1416397094727","59.4594306945801","61.7586097717285","64.9605407714844","66.4186706542969","67.7083587646484","71.7706832885742","78.0845413208008","79.6375198364258","80.6800537109375","80.4139862060547","81.9118118286133","85.2942810058594","87.7373886108398","",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.1100800037384","1.11276996135712","1.1207400560379","1.13710999488831","1.16744005680084","1.18947005271912","1.21929001808167","1.25899994373322","1.30632996559143","1.36842000484467","1.42071998119354","1.48995995521545","1.55533003807068","1.58768999576569","1.64401996135712","1.72939002513885","1.82774996757507","1.90734004974365","1.96510004997253","2.05563998222351","2.09157991409302","2.21946001052856","2.35229992866516","2.53988003730774","2.7694399356842","2.80630993843079","2.88437008857727","2.98300004005432","3.09176993370056","3.23791003227234","3.57042002677917","3.87608003616333","4.19434976577759","4.4570198059082","4.69814014434814","4.96423006057739","5.16684007644653","5.32230997085571","5.5809497833252","5.96263980865479","6.3372597694397","6.54521989822388","6.95019006729126","7.3005199432373","7.44548988342285","7.60277986526489","7.68508005142212","7.8654899597168","8.04055023193359","8.12991046905518","8.27480983734131","8.37798976898193","","","",
"South Sudan","SSD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.549380421638489","","0.467735767364502","","","","","","",
"Sub-Saharan Africa","SSF","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.10993003845215","1.11263000965118","1.12058997154236","1.13695001602173","1.16726994514465","1.18929994106293","1.21909999847412","1.25879001617432","1.30608999729156","1.36817002296448","1.42045998573303","1.48968005180359","1.5550400018692","1.58739995956421","1.64371001720428","1.72906994819641","1.82743000984192","1.90701997280121","1.96478998661041","2.05533003807068","2.09126996994019","2.21914005279541","2.35196995735168","2.5395200252533","2.76905989646912","2.8059298992157","2.88399004936218","2.98262000083923","3.09136009216309","3.23749995231628","3.56998991966248","3.87564992904663","4.19391012191772","4.4565601348877","4.69767999649048","4.9637598991394","5.1663498878479","5.32178020477295","5.58043003082275","5.96213006973267","6.3367600440979","6.54509019851685","6.94989013671875","7.30036020278931","7.44571018218994","7.603759765625","7.68640995025635","7.86711978912354","8.04183959960938","8.13129997253418","8.27575969696045","8.37919998168945","","","",
"Small states","SST","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","5.13193988800049","4.47732019424438","4.48891019821167","4.50690984725952","4.50996017456055","5.25201988220215","5.49872016906738","5.66204977035522","4.98197984695435","4.9988899230957","5.02080011367798","5.10382986068726","5.23028993606567","5.20334005355835","5.30424022674561","5.47412014007568","5.59124994277954","5.68086004257202","5.94123983383179","6.18003988265991","6.64135980606079","7.01487016677856","7.33351993560791","7.61180019378662","7.9865198135376","8.37520027160645","9.20143032073975","9.46146965026855","10.1045799255371","10.1617698669434","11.3915004730225","12.5194997787476","13.102970123291","13.9442901611328","14.6076898574829","14.7918300628662","15.0140104293823","16.1875591278076","17.7141799926758","19.388240814209","20.223180770874","21.0144805908203","22.3409099578857","22.9993991851807","23.4406204223633","23.9142608642578","24.0721397399902","24.9597396850586","25.2329196929932","25.9120502471924","26.3523807525635","26.6662998199463","26.6766891479492","26.5572395324707","",
"Sao Tome and Principe","STP","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78916001319885","4.18485021591187","4.17090559005737","7.25527000427246","","8.62242031097412","13.0787200927734","18.7108135223389","18.2615280151367","11.0122833251953","10.1759443283081","","18.3440799713135","","","",
"Suriname","SUR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","6.47940015792847","6.34354019165039","7.48584985733032","8.23456954956055","9.3499002456665","10.2388801574707","","","","","","","","","","","","14.4932098388672","","","","","","","","","","","","","","","","","","","11.70631980896","8.06494045257568","","",
"Slovak Republic","SVK","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4269599914551","16.5371398925781","18.1740398406982","20","22.1553592681885","24.9901294708252","27.3335800170898","29.5088291168213","32.2315711975098","34.7928581237793","37.4529991149902","40.5371284484863","46.0932807922363","53.1030006408691","60.6976699829102","66.5725173950195","69.9960098266602","70.7367706298828","69.4419937133789","69.3736572265625","67.3481292724609","65.6846237182617","64.1621398925781","61.0017890930176","59.6920318603516","57.8424682617188","58.2478485107422","58.1300811767578","60.7864608764648","63.2474212646484","","",
"Slovenia","SVN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","19.5794105529785","18.8551406860352","18.5350494384766","18.6730098724365","18.9727001190186","20.6816806793213","21.7567005157471","21.8990306854248","22.3364295959473","25.3147602081299","25.673189163208","28.3445491790771","30.0484409332275","32.5475807189941","33.8991088867188","37.228759765625","41.1135597229004","51.2255897521973","59.9510612487793","64.2274475097656","70.7035522460938","79.2704086303711","80.4981994628906","85.5678863525391","96.3929672241211","102.038948059082","104.678863525391","105.935729980469","106.716453552246","109.365478515625","109.784828186035","106.389312744141","104.172607421875","99.9427108764648","98.1147689819336","94.1711807250977","93.8133087158203","92.126838684082","92.9033508300781","92.9018096923828","100.995086669922","100.368392944336","","",
"Sweden","SWE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","19.5742702484131","19.84202003479","19.3724002838135","21.2542400360107","21.4157199859619","23.8913707733154","26.2363891601562","30.8135604858398","33.3448905944824","33.9480285644531","","","","","32.4284286499023","30.984260559082","29.9478302001953","30.6236705780029","32.0776786804199","33.697868347168","36.1819381713867","39.6834907531738","43.2128791809082","45.4452705383301","48.3752708435059","53.0244407653809","57.8792686462402","61.0796012878418","76.3470306396484","80.4116897583008","84.3506774902344","90.6283569335938","97.9474334716797","101.149261474609","99.7067489624023","96.8832015991211","92.5184707641602","87.9278411865234","87.4364318847656","88.8150329589844","87.0713119506836","84.2743988037109","80.5351715087891","79.2230606079102","81.0175628662109","83.7539215087891","87.0724105834961","92.0438690185547","95.3236923217773","101.560722351074","111.16478729248","108.326881408691","","",
"Eswatini","SWZ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.353500008583069","","0.347460001707077","","","","1.25427997112274","1.89416003227234","","1.87848997116089","2.50956988334656","2.23256993293762","","","","","","","","","3.24873995780945","3.41822004318237","2.77735996246338","3.89034008979797","","","6.12355995178223","","","4.30514001846313","4.0692400932312","","4.68023014068604","","5.3834400177002","4.67414999008179","4.24477005004883","","","","","6.62487983703613","","6.16067981719971","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95971012115479","","6.62377023696899","","","","","5.66910982131958","6.10878992080688","",
"Seychelles","SYC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64498996734619","2.50668001174927","5.02846002578735","10.6823997497559","23.1002006530762","36.4208602905273","66.4483337402344","64.9737319946289","61.9791717529297","39.340259552002","41.2518501281738","19.5909900665283","18.563570022583","",
"Syrian Arab Republic","SYR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.99846005439758","3.87110996246338","3.64896988868713","4.04339981079102","4.72502994537354","5.43803977966309","6.18351984024048","7.35844993591309","8.13253974914551","8.39389991760254","9.99853992462158","11.1440401077271","10.774299621582","11.2024898529053","11.7930498123169","12.3313102722168","12.17214012146","13.0201396942139","12.2550802230835","13.4324398040771","13.4930896759033","13.1223402023315","13.5836296081543","12.523099899292","12.1685304641724","","","","","","","11.5461101531982","12.290189743042","13.8227300643921","17.1770000457764","19.9452800750732","19.9949398040771","20.8561897277832","22.4966793060303","23.6940498352051","25.4801998138428","29.8614101409912","33.0385894775391","48.3069000244141","54.4469718933105","50.5955200195312","","","","","","","","",
"Turks and Caicos Islands","TCA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1199000030756","","0.378309994935989","","","","","","","","15.8493251800537","15.6972665786743","","","23.4918403625488","33.1192016601562","",
"Chad","TCD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0","0","0.00358000001870096","0.0266299992799759","0.0100199999287724","0.0159000009298325","0.0216600000858307","","","","","","","","0.0657799988985062","","","","","","","","","","","0.135000005364418","0.163430005311966","0.190650001168251","","0.245299994945526","0.253019988536835","","0.199310004711151","0.313659995794296","0.176009997725487","","","0.512790024280548","0.611469984054565","0.640470027923584","0.878620028495789","","","1.15638995170593","1.505499958992","","","","","2.55031991004944","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","1.08168995380402","1.15883004665375","1.24895000457764","1.37326002120972","1.50292003154755","1.68262994289398","2.07703995704651","2.44915008544922","2.75177001953125","3.07530999183655","3.12063002586365","3.22588992118835","3.25875997543335","3.44035005569458","3.69099998474121","3.70986008644104","3.8950400352478","3.95474004745483","4.11628007888794","4.25560998916626","4.53758001327515","5.2545599937439","6.03670978546143","6.7297101020813","7.77622985839844","8.68605995178223","9.7316198348999","10.5095100402832","11.427960395813","13.4289798736572","15.3524703979492","17.3420505523682","18.799840927124","20.6480007171631","22.1462707519531","23.114860534668","24.7329292297363","26.7941493988037","28.530460357666","31.2906303405762","34.3701782226562","42.837718963623","46.0030212402344","48.4751205444336","49.3384208679199","50.5004501342773","52.9454307556152","56.1959381103516","59.7692489624023","63.2053108215332","66.1635665893555","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","32.5387306213379","31.9070301055908","31.5540103912354","31.4298400878906","31.5116405487061","31.6249103546143","32.0561904907227","32.7505798339844","33.1995391845703","33.3664016723633","33.520938873291","33.5330200195312","34.1512184143066","34.846851348877","35.7294616699219","36.6659507751465","36.9154815673828","36.6927185058594","36.0725784301758","35.557300567627","35.1131591796875","34.4751892089844","33.7916412353516","33.0307197570801","33.046070098877","33.2049217224121","34.3101387023926","35.6579399108887","37.0793991088867","39.4341087341309","42.3804016113281","46.1820907592773","50.0974082946777","53.0415115356445","54.6494216918945","57.0587387084961","59.4247093200684","61.3918495178223","63.3302993774414","64.8812789916992","66.5848007202148","67.2911987304688","67.0858306884766","68.5160598754883","69.3478698730469","70.0304183959961","71.5947265625","73.386589050293","75.3556518554688","77.6414413452148","79.6945495605469","82.8627471923828","85.6340713500977","86.8226013183594","",
"Togo","TGO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","0.152390003204346","0.14614999294281","0.173010006546974","0.192949995398521","0.285540014505386","0.385699987411499","0.518389999866486","0.432529985904694","0.472220003604889","0.554149985313416","0.480269998311996","0.418689996004105","0.467759996652603","","","0.511539995670319","0.539279997348785","","0.591430008411407","0.693210005760193","0.651809990406036","0.563839972019196","0.602989971637726","0.75271999835968","0.84254002571106","","1.08359003067017","","","","","","","","","","","","","5.10251998901367","5.71182012557983","6.28398990631104","6.40756988525391","6.64952993392944","7.64488983154297","7.94204998016357","8.72474002838135","9.21693992614746","10.9074096679688","","","","",
"Thailand","THA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","2.64399003982544","3.82031011581421","4.37595987319946","","","","","","","","","","","","","","","21.3294506072998","","","","","","40.1329383850098","38.7144584655762","41.6589813232422","42.5192184448242","44.4034004211426","46.204948425293","47.5711212158203","46.2657699584961","53.1469306945801","51.2400703430176","51.2920188903809","57.4018211364746","58.3601608276367","56.9741249084473","56.658618927002","57.0509719848633","","57.701000213623","55.4785537719727","54.472053527832","52.6821327209473","49.8927307128906","50.6665687561035","50.4828491210938","53.1188812255859","",
"Tajikistan","TJK","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.87100028991699","10.5459203720093","9.55533027648926","9.94731998443604","10.917010307312","11.8806200027466","12.6515998840332","13.6056804656982","14.4024801254272","15.0291900634766","15.2523002624512","15.5014801025391","15.1032104492188","15.3591003417969","16.0802001953125","18.1309700012207","20.8051795959473","23.8151302337646","26.1870899200439","","","34.2656288146973","35.4787750244141","36.4911613464355","36.0706825256348","",
"Turkmenistan","TKM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14834022521973","","","","","11.8431396484375","13.5660400390625","15.9307498931885","18.1567802429199","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","4.28468990325928","5.06861019134521","6.02682018280029","6.89603996276855","8.04160022735596","9.25685024261475","9.48729991912842","9.65974044799805","10.0266704559326","10.5566997528076","11.1070404052734","11.6744899749756","12.0302696228027","12.5257797241211","13.0404195785522","13.7033996582031","14.3389701843262","14.9184999465942","15.3320903778076","15.6716804504395","15.8569097518921","16.275089263916","16.3997402191162","16.6153202056885","17.0479202270508","17.7771301269531","18.6966209411621","19.9999694824219","21.6485691070557","23.2579002380371","24.7904891967773","26.4024295806885","28.5854892730713","30.4349098205566","31.7404708862305","33.6068115234375","36.3540000915527","38.5752182006836","41.8002891540527","43.3628616333008","45.4800300598145","47.5887413024902","49.4480895996094","50.9338417053223","53.0253486633301","54.503719329834","56.9325981140137","58.4736099243164","59.454948425293","60.6784286499023","63.1066703796387","66.049201965332","68.0069885253906","68.223762512207","",
"Timor-Leste","TLS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.63936996459961","","","","","","","13.334659576416","14.7408399581909","","","","","","","","","","","","","32.1591110229492","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","3.11837005615234","3.16577005386353","3.44893002510071","3.80380010604858","4.12883996963501","4.57711982727051","5.14273023605347","5.53276014328003","5.91717004776001","6.19616985321045","6.64143991470337","7.16782999038696","7.54087018966675","7.7763500213623","8.07415008544922","8.22659969329834","8.40149974822998","8.57168960571289","9.15711975097656","9.19163990020752","9.50979995727539","9.53849029541016","10.2218503952026","11.036919593811","11.6518096923828","12.415060043335","13.5847597122192","14.6445999145508","15.5924701690674","16.8487491607666","17.3532791137695","18.24880027771","18.9430103302002","19.5798091888428","20.7495193481445","22.0839500427246","23.4507808685303","24.9904098510742","28.2850399017334","28.4971199035645","29.944450378418","30.3929500579834","32.2564888000488","33.2178802490234","35.4132614135742","37.6663818359375","37.6996612548828","37.9444198608398","38.9506683349609","38.9286918640137","39.4029197692871","39.504150390625","40.6337699890137","41.1777000427246","",
"Tonga","TON","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0","","","","","","","","1.9120899438858","1.46868002414703","","6.32159996032715","","","7.89418983459473","8.00403022766113","","","","","","","","","","","","","","3.89711999893188","","","7.71356010437012","8.58843994140625","","","","","","","","","","","","","","","","","28.9355983734131","","","63.5243186950684","",
"South Asia (IDA & IBRD)","TSA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.8605899810791","1.87589001655579","1.89795005321503","1.91611003875732","1.96905994415283","2.02778005599976","2.08034992218018","2.14416003227234","2.20126008987427","2.31417989730835","2.31219005584717","2.49095988273621","2.56645011901855","2.85875010490417","3.01712989807129","3.1573600769043","3.30384993553162","3.41085004806519","3.16536998748779","3.29449009895325","3.47086000442505","3.54989004135132","3.48926997184753","3.47984004020691","3.46590995788574","3.46347999572754","4.0591402053833","4.28448009490967","4.96585988998413","5.65714979171753","6.33217000961304","6.94600009918213","7.22908020019531","7.43393993377686","7.62760019302368","7.96449995040894","8.64783954620361","9.65629005432129","10.9472503662109","11.8752899169922","13.4746904373169","17.4100704193115","19.2924499511719","19.6312103271484","21.248929977417","22.2320003509521","22.4090099334717","23.1624698638916","24.0359306335449","25.5825500488281","26.3124504089355","27.482479095459","27.7577304840088","29.4305992126465","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.10993003845215","1.11263000965118","1.12058997154236","1.13695001602173","1.16726994514465","1.18929994106293","1.21909999847412","1.25879001617432","1.30608999729156","1.36817002296448","1.42045998573303","1.48968005180359","1.5550400018692","1.58739995956421","1.64371001720428","1.72906994819641","1.82743000984192","1.90701997280121","1.96478998661041","2.05533003807068","2.09126996994019","2.21914005279541","2.35196995735168","2.5395200252533","2.76905989646912","2.8059298992157","2.88399004936218","2.98262000083923","3.09136009216309","3.23749995231628","3.56998991966248","3.87564992904663","4.19391012191772","4.4565601348877","4.69767999649048","4.9637598991394","5.1663498878479","5.32178020477295","5.58043003082275","5.96213006973267","6.3367600440979","6.54509019851685","6.94989013671875","7.30036020278931","7.44571018218994","7.603759765625","7.68640995025635","7.86711978912354","8.04183959960938","8.13129997253418","8.27575969696045","8.37919998168945","","","",
"Trinidad and Tobago","TTO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.61369001865387","1.72160005569458","1.73869001865387","1.79649996757507","1.92676997184753","3.08274006843567","3.08515000343323","2.98003005981445","2.6046199798584","3.43869996070862","3.65337991714478","3.49848008155823","3.64935994148254","2.93900990486145","3.57231998443604","4.41164016723633","4.76620006561279","","5.10553979873657","","5.792640209198","5.44082021713257","5.91486978530884","","","","","","6.55518007278442","6.68902015686035","7.35180997848511","10.0563201904297","10.4706201553345","12.9658899307251","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.00171995162964","1.14858996868134","1.16049003601074","1.05936002731323","1.35671997070312","1.9606499671936","2.15886998176575","2.4407799243927","2.67793011665344","2.81574010848999","2.8796501159668","3.03109002113342","3.20849990844727","3.39417004585266","3.74588990211487","3.86913990974426","3.82169008255005","4.09124994277954","5.09552001953125","5.87924003601074","6.55957984924316","7.41223001480103","8.54378986358643","9.38187026977539","9.94838047027588","10.7366695404053","11.4932899475098","13.0201797485352","15.2465200424194","18.2375392913818","21.3927707672119","23.9657306671143","28.959810256958","32.3502388000488","33.4072303771973","36.1294593811035","37.0138702392578","38.4216194152832","40.5740013122559","41.7058906555176","42.3179397583008","41.7421913146973","40.4909591674805","40.9742202758789","40.9633293151855","39.1485595703125","39.3116188049316","39.3128890991211","40.3358612060547","41.9845695495605","42.7083702087402","47.9515914916992","49.1798782348633","",
"Turkiye","TUR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.8707400560379","1.8545800447464","1.83649003505707","2.00549006462097","2.40401005744934","2.85540008544922","3.57733011245728","4.02384996414185","4.06122016906738","3.37086009979248","","3.05720996856689","3.75798010826111","4.78861999511719","5.39130020141602","5.88845014572144","6.46823978424072","6.73803997039795","7.43735980987549","8.35888004302979","9.29883003234863","9.98287963867188","11.3492498397827","14.8295602798462","15.3785104751587","","16.7042102813721","18.2116107940674","18.8526306152344","","20.7620391845703","21.8128299713135","25.5461406707764","25.9345798492432","28.3609199523926","32.256721496582","34.2711715698242","35.912841796875","41.8152809143066","51.5875282287598","56.9135704040527","65.1214981079102","74.1832504272461","81.5194778442383","89.8533096313477","97.5038528442383","104.26927947998","109.953590393066","114.014442443848","117.806449890137","126.784469604492","130.030578613281","","",
"Tuvalu","TUV","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
