typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210201","2021","2","202102","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","243462.73","243462.73","4","false","true",
"C","M","20210201","2021","2","202102","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3754464.89","0","3754464.89","0","false","true",
"C","M","20210201","2021","2","202102","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","276255501.607","276255501.607","4","false","true",
"C","M","20210201","2021","2","202102","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1957.98",,"1957.98","0","false","true",
"C","M","20210201","2021","2","202102","670","VCT","Saint Vincent and the Grenadines","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","427.785","0","427.785","0","false","true",
"C","M","20210201","2021","2","202102","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4772113.214",,"4772113.214","0","false","true",
"C","M","20210201","2021","2","202102","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4566714.819","4566714.819","4","false","true",
"C","M","20210201","2021","2","202102","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42805.881","true","-1","N/A","0","false","42805.881","true","0","false","26870.573","0","26870.573","6","false","true",
"C","M","20210201","2021","2","202102","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24870","false","21","1000 KG","24.87","false","24870","false","0","false","0","17235.196","17235.196","0","false","true",
"C","M","20210201","2021","2","202102","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33216.852","true","-1","N/A","0","false","33216.852","true","0","false","50000","0","50000","6","false","true",
"C","M","20210201","2021","2","202102","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23685","false","8","kg","23685","false","23685","false","0","false","0","19991.547","19991.547","0","false","true",
"C","M","20210201","2021","2","202102","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8879940000","false","21","1000 KG","8879940","false","17151100","false","0","false",,"122460982.41","122460982.41","0","false","true",
"C","M","20210201","2021","2","202102","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","404298","398318","404298","0","false","true",
"C","M","20210201","2021","2","202102","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","104672","85855","85855","0","false","true",
"C","M","20210201","2021","2","202102","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","119.906",,"119.906","0","false","true",
"C","M","20210201","2021","2","202102","699","IND","India","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","71793282.09","0","71793282.09","4","false","true",
"C","M","20210201","2021","2","202102","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5113736.674","5113736.674","4","false","true",
"C","M","20210201","2021","2","202102","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19060490.724","0","19060490.724","0","false","true",
"C","M","20210201","2021","2","202102","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","37804516.938","37804516.938","0","false","true",
"C","M","20210201","2021","2","202102","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","862490.746","857391.481","862490.746","4","false","true",
"C","M","20210201","2021","2","202102","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"134195.956","134195.956","0","false","true",
"C","M","20210201","2021","2","202102","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9760462.301","0","9760462.301","0","false","true",
"C","M","20210201","2021","2","202102","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1413285.299","1413285.299","0","false","true",
"C","M","20210201","2021","2","202102","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6279519.592","0","6279519.592","0","false","true",
"C","M","20210201","2021","2","202102","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1510149.367","1510149.367","0","false","true",
"C","M","20210201","2021","2","202102","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","634760.611","634760.611","0","false","true",
"C","M","20210201","2021","2","202102","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","58357566.913","58357566.913","0","false","true",
"C","M","20210201","2021","2","202102","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31059.02",,"31059.02","0","false","true",
"C","M","20210201","2021","2","202102","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19294246.36","19294246.36","0","false","true",
"C","M","20210201","2021","2","202102","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","35645852.096","0","35645852.096","4","false","true",
"C","M","20210201","2021","2","202102","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2623930.795","2623930.795","0","false","true",
"C","M","20210201","2021","2","202102","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","51.288",,"51.288","0","false","true",
"C","M","20210201","2021","2","202102","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40085","false","8","kg","40085","false","40085","false","0","false",,"11057.359","11057.359","0","false","true",
"C","M","20210201","2021","2","202102","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","41197548.766",,"41197548.766","0","false","true",
"C","M","20210201","2021","2","202102","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"22711496.863","22711496.863","0","false","true",
"C","M","20210201","2021","2","202102","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12343611.333",,"12343611.333","4","false","true",
"C","M","20210201","2021","2","202102","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10385815.423","10385815.423","4","false","true",
"C","M","20210201","2021","2","202102","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5582061.413",,"5582061.413","4","false","true",
"C","M","20210201","2021","2","202102","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"880508.78","880508.78","4","false","true",
"C","M","20210201","2021","2","202102","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","34646.492","0","34646.492","4","false","true",
"C","M","20210201","2021","2","202102","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1357523.447","0","1357523.447","0","false","true",
"C","M","20210201","2021","2","202102","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","150543.428","150543.428","0","false","true",
"C","M","20210201","2021","2","202102","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90900215","false","8","kg","90900215","false","90900215","false","0","false",,"5908633","5908633","0","false","true",
"C","M","20210201","2021","2","202102","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68533400","false","8","kg","68533400","false","68533400","false","0","false","3196784.86","0","3196784.86","0","false","true",
"C","M","20210201","2021","2","202102","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93055900","false","8","kg","93055900","false","93055900","false","0","false","7000098.61","0","7000098.61","0","false","true",
"C","M","20210201","2021","2","202102","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false",,"1234.476","1234.476","0","false","true",
"C","M","20210201","2021","2","202102","842","USA","USA","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117","false","8","kg","117","false","117","false","0","false","2717",,"2717","0","false","true",
"C","M","20210201","2021","2","202102","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4693781","false","8","kg","4693781","false","4693781","false","0","false",,"19863648","19863648","0","false","true",
"C","M","20210201","2021","2","202102","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3781243","false","40","GT","3781.243","false","3781243","false","0","false",,"8525309.885","8525309.885","0","false","true",
"C","M","20210201","2021","2","202102","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14956745","14143713.47","14956745","0","false","true",
"C","M","20210201","2021","2","202102","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4007377","4007377","0","false","true",
"C","M","20210201","2021","2","202102","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10073103.98","0","10073103.98","0","false","true",
"C","M","20210201","2021","2","202102","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","305991.32","305991.32","0","false","true",
"C","M","20210201","2021","2","202102","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","467467.7","0","467467.7","4","false","true",
"C","M","20210201","2021","2","202102","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","574298.508",,"574298.508","4","false","true",
"C","M","20210201","2021","2","202102","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"50","50","0","false","true",
"C","M","20210201","2021","2","202102","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","92022422.148",,"92022422.148","4","false","true",
"C","M","20210201","2021","2","202102","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"117699650.502","117699650.502","4","false","true",
"C","M","20210201","2021","2","202102","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11880","0","11880","0","false","true",
"C","M","20210201","2021","2","202102","842","USA","USA","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","177191741",,"177191741","0","false","true",
"C","M","20210201","2021","2","202102","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"146763438","146763438","0","false","true",
"C","M","20210201","2021","2","202102","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","179.438","0","179.438","0","false","true",
"C","M","20210201","2021","2","202102","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2131.34","1722.74","2131.34","0","false","true",
"C","M","20210201","2021","2","202102","860","UZB","Uzbekistan","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3352","0","3352","0","false","true",
"C","M","20210201","2021","2","202102","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","78940","78940","0","false","true",
"C","M","20210301","2021","3","202103","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39836","false","8","kg","39836","false","39836","false","0","false","329038.102","302576.706","329038.102","0","false","true",
"C","M","20210301","2021","3","202103","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19972220","false","8","kg","19972220","false","19972220","false","20110360","false","0","38107190.477","38107190.477","0","false","true",
"C","M","20210301","2021","3","202103","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27.5","false","8","kg","27.5","false","27.5","false","0","false","641.111",,"641.111","0","false","true",
"C","M","20210301","2021","3","202103","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9931330","false","8","kg","9931330","false","9931330","false","0","false",,"17906176","17906176","0","false","true",
"C","M","20210301","2021","3","202103","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","701.511",,"701.511","0","false","true",
"C","M","20210301","2021","3","202103","24","AGO","Angola","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","16180.904",,"16180.904","0","false","true",
"C","M","20210301","2021","3","202103","24","AGO","Angola","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4462.729","4462.729","0","false","true",
"C","M","20210301","2021","3","202103","28","ATG","Antigua and Barbuda","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5934.056",,"5934.056","0","false","true",
"C","M","20210301","2021","3","202103","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","118454.96",,"118454.96","0","false","true",
"C","M","20210301","2021","3","202103","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2619434.5","2552924.47","2619434.5","0","false","true",
"C","M","20210301","2021","3","202103","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2975670.846","2895757.917","2975670.846","0","false","true",
"C","M","20210301","2021","3","202103","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5499779.03","5499779.03","4","false","true",
"C","M","20210301","2021","3","202103","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2474772.702",,"2474772.702","0","false","true",
"C","M","20210301","2021","3","202103","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"22039.34","22039.34","0","false","true",
"C","M","20210301","2021","3","202103","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22729.41","0","22729.41","0","false","true",
"C","M","20210301","2021","3","202103","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","616.5","0","616.5","0","false","true",
"C","M","20210301","2021","3","202103","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","37630100.136",,"37630100.136","0","false","true",
"C","M","20210301","2021","3","202103","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17448403.884","17448403.884","4","false","true",
"C","M","20210301","2021","3","202103","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2334.2","2240.15","2334.2","0","false","true",
"C","M","20210301","2021","3","202103","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","113706.77","113706.77","0","false","true",
"C","M","20210301","2021","3","202103","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","82513.31","0","82513.31","0","false","true",
"C","M","20210301","2021","3","202103","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1267.97","1267.97","0","false","true",
"C","M","20210301","2021","3","202103","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","124350.276",,"124350.276","0","false","true",
"C","M","20210301","2021","3","202103","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"675.124","675.124","0","false","true",
"C","M","20210301","2021","3","202103","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","18733163","18447942","18733163","4","false","true",
"C","M","20210301","2021","3","202103","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5601234","5601234","4","false","true",
"C","M","20210301","2021","3","202103","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1282571.856",,"1282571.856","0","false","true",
