typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"103309786","103309786","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","362727803",,"362727803","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"356041812","356041812","0","true","false",
"C","A","20140101","2014","52","2014","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","37883525.216",,"37883525.216","0","false","true",
"C","A","20140101","2014","52","2014","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12142099.261","12142099.261","4","false","true",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2509235185",,"2509235185","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1889371274","1889371274","0","true","false",
"C","A","20140101","2014","52","2014","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6856034",,"6856034","0","true","false",
"C","A","20140101","2014","52","2014","204","BEN","Benin","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"358037","358037","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1090494373",,"1090494373","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1067135328","1067135328","0","true","false",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","111071445.021","102996013.397","111071445.021","4","false","true",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","44205119.629","44205119.629","4","false","true",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","138977188",,"138977188","0","true","false",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"43853104","43853104","0","true","false",
"C","A","20140101","2014","52","2014","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","80175133.17",,"80175133.17","0","false","true",
"C","A","20140101","2014","52","2014","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"68594717.23","68594717.23","0","false","true",
"C","A","20140101","2014","52","2014","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","213345334.35",,"213345334.35","4","false","true",
"C","A","20140101","2014","52","2014","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"37243.638","37243.638","0","false","true",
"C","A","20140101","2014","52","2014","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","166046777",,"166046777","0","true","false",
"C","A","20140101","2014","52","2014","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"115832836","115832836","0","true","false",
"C","A","20140101","2014","52","2014","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16918016",,"16918016","0","true","false",
"C","A","20140101","2014","52","2014","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3107264","3107264","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","545245303",,"545245303","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"475575049","475575049","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7143836938",,"7143836938","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5433370368","5433370368","0","true","false",
"C","A","20140101","2014","52","2014","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","15303051",,"15303051","0","true","false",
"C","A","20140101","2014","52","2014","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"505299","505299","0","true","false",
"C","A","20140101","2014","52","2014","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22507902.416",,"22507902.416","4","false","true",
"C","A","20140101","2014","52","2014","266","GAB","Gabon","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1689720.763","1689720.763","0","false","true",
"C","A","20140101","2014","52","2014","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false","55484169.38",,"55484169.38","0","false","true",
"C","A","20140101","2014","52","2014","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"17714207.48","17714207.48","0","false","true",
"C","A","20140101","2014","52","2014","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1432172.192",,"1432172.192","0","false","true",
"C","A","20140101","2014","52","2014","270","GMB","Gambia","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11267.559","11267.559","0","false","true",
"C","A","20140101","2014","52","2014","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","62437003",,"62437003","0","true","false",
"C","A","20140101","2014","52","2014","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"26787855","26787855","0","true","false",
"C","A","20140101","2014","52","2014","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","18210608784.998",,"18210608784.998","0","false","true",
"C","A","20140101","2014","52","2014","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"16966653079.865","16966653079.865","0","false","true",
"C","A","20140101","2014","52","2014","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","110965406.917",,"110965406.917","4","false","true",
"C","A","20140101","2014","52","2014","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"79147756.681","79147756.681","4","false","true",
"C","A","20140101","2014","52","2014","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false","366256.779","346090.257","366256.779","0","false","true",
"C","A","20140101","2014","52","2014","296","KIR","Kiribati","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"10761.935","10761.935","0","false","true",
"C","A","20140101","2014","52","2014","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","907456674",,"907456674","0","true","false",
"C","A","20140101","2014","52","2014","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1707008555","1707008555","0","true","false",
"C","A","20140101","2014","52","2014","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false","5291333",,"5291333","0","false","true",
"C","A","20140101","2014","52","2014","304","GRL","Greenland","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"35784.71","35784.71","0","false","true",
"C","A","20140101","2014","52","2014","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2271564.395","0","2271564.395","0","false","true",
"C","A","20140101","2014","52","2014","308","GRD","Grenada","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","16269.243","16269.243","0","false","true",
"C","A","20140101","2014","52","2014","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","181750029",,"181750029","0","true","false",
"C","A","20140101","2014","52","2014","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"97939580","97939580","0","true","false",
"C","A","20140101","2014","52","2014","324","GIN","Guinea","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11019185",,"11019185","0","true","false",
"C","A","20140101","2014","52","2014","324","GIN","Guinea","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3576","3576","0","true","false",
"C","A","20140101","2014","52","2014","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5139332",,"5139332","0","true","false",
"C","A","20140101","2014","52","2014","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"553232","553232","0","true","false",
"C","A","20140101","2014","52","2014","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","57058006",,"57058006","0","true","false",
"C","A","20140101","2014","52","2014","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"41095142","41095142","0","true","false",
"C","A","20140101","2014","52","2014","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","936518684",,"936518684","0","true","false",
"C","A","20140101","2014","52","2014","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"782917315","782917315","0","true","false",
"C","A","20140101","2014","52","2014","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1819440304",,"1819440304","0","true","false",
"C","A","20140101","2014","52","2014","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1401037488","1401037488","0","true","false",
"C","A","20140101","2014","52","2014","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","111028285",,"111028285","0","true","false",
"C","A","20140101","2014","52","2014","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1941776031","1941776031","0","true","false",
"C","A","20140101","2014","52","2014","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1656385331",,"1656385331","0","true","false",
"C","A","20140101","2014","52","2014","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"664538455","664538455","0","true","false",
"C","A","20140101","2014","52","2014","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false","348515102.58",,"348515102.58","0","false","true",
"C","A","20140101","2014","52","2014","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"304008731.4","304008731.4","0","false","true",
"C","A","20140101","2014","52","2014","368","IRQ","Iraq","M","Import","0","W00","World","0","W00","World","H2","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","405291696",,"405291696","0","true","false",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","429177912.778","0","429177912.778","4","false","true",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","128880892.393","128880892.393","4","false","true",
"C","A","20140101","2014","52","2014","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","561304000",,"561304000","0","true","false",
"C","A","20140101","2014","52","2014","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"216132000","216132000","0","true","false",
"C","A","20140101","2014","52","2014","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","6106083648",,"6106083648","0","false","false",
"C","A","20140101","2014","52","2014","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"6545213389","6545213389","0","false","false",
"C","A","20140101","2014","52","2014","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","41045806.119",,"41045806.119","4","false","true",
"C","A","20140101","2014","52","2014","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3059961.569","3059961.569","0","false","true",
"C","A","20140101","2014","52","2014","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23528608.409",,"23528608.409","0","false","true",
"C","A","20140101","2014","52","2014","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"289680.653","289680.653","0","false","true",
"C","A","20140101","2014","52","2014","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8844401429",,"8844401429","0","true","false",
"C","A","20140101","2014","52","2014","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2346549182","2346549182","0","true","false",
"C","A","20140101","2014","52","2014","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","230694112",,"230694112","0","true","false",
"C","A","20140101","2014","52","2014","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"380849632","380849632","0","true","false",
"C","A","20140101","2014","52","2014","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","208294062",,"208294062","0","true","false",
"C","A","20140101","2014","52","2014","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"161136669","161136669","0","true","false",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6229697227",,"6229697227","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2880245516","2880245516","0","false","true",
"C","A","20140101","2014","52","2014","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","301135656",,"301135656","0","true","false",
"C","A","20140101","2014","52","2014","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"62127465","62127465","0","true","false",
"C","A","20140101","2014","52","2014","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","29822087",,"29822087","0","false","true",
"C","A","20140101","2014","52","2014","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H3","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"3247436","3247436","0","false","true",
"C","A","20140101","2014","52","2014","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","15458015",,"15458015","0","true","false",
"C","A","20140101","2014","52","2014","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","76","Aluminium and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"653128","653128","0","true","false",
